key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.498405,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-64,-128,1,0,0,response5disk,5,19,9,1,0,0,rectangle,19,9,1,0,0,0,2,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",19,9,1,0,0,0,93,92,92,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.413505,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,124,38,1,0,0,response1disk,9,-33,1,1,0,0,rectangle,-33,1,1,0,0,0,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-33,1,1,0,0,0,94,93,93,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.601885,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-114,-58,1,0,0,response5disk,3,17,-1,1,0,0,rectangle,17,-1,1,0,0,0,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",17,-1,1,0,0,0,95,94,94,104,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.613665,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-122,41,1,0,0,response7disk,6,20,-3,1,0,0,rectangle,20,-3,1,0,0,0,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",20,-3,1,0,0,0,96,95,95,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.373395,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-108,-54,1,0,0,response5disk,9,20,-4,1,0,0,rectangle,20,-4,1,0,0,0,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",20,-4,1,0,0,0,97,96,96,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.426515,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,109,59,1,0,0,response1disk,1,-31,-7,1,0,0,rectangle,-31,-7,1,0,0,0,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-31,-7,1,0,0,0,98,97,97,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,0.41294,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-74,-92,1,0,0,response5disk,6,3,8,1,0,0,rectangle,3,8,1,0,0,0,0,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",3,8,1,0,0,0,99,98,98,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.65344,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-126,-56,1,0,0,response5disk,9,3,-6,1,0,0,rectangle,3,-6,1,0,0,0,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",3,-6,1,0,0,0,100,99,99,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.70673,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-116,49,1,0,0,response7disk,8,-23,6,1,0,0,rectangle,-23,6,1,0,0,0,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-23,6,1,0,0,0,101,100,100,97,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,0.746965,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,50,-121,1,0,0,response3disk,4,-11,-9,1,0,0,rectangle,145,63,1,0,0,6,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",40,0,1,0,0,0,102,101,101,43,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.28106,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-58,-130,1,0,0,response5disk,7,-10,-15,1,0,0,rectangle,-10,-15,1,0,0,6,0,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-10,-15,1,0,0,0,103,102,102,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.747125,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-44,-120,1,0,0,response5disk,6,-5,2,1,0,0,rectangle,-5,2,1,0,0,6,4,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-5,2,1,0,0,0,104,103,103,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.042215,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,63,-124,1,0,0,response3disk,9,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-6,-2,1,0,0,0,105,104,104,160,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.428715,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-119,-65,1,0,0,response5disk,1,-21,-5,1,0,0,rectangle,-21,-5,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-21,-5,1,0,0,0,106,105,105,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,0.37109,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-125,32,1,0,0,response7disk,9,-4,5,1,0,0,rectangle,-4,5,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-4,5,1,0,0,0,107,106,106,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.67794,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-118,-45,1,0,0,response5disk,9,-16,-3,1,0,0,rectangle,-16,-3,1,0,0,6,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-16,-3,1,0,0,0,108,107,107,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.56046,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-56,124,1,0,0,response7disk,7,-24,2,1,0,0,rectangle,-24,2,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-24,2,1,0,0,0,109,108,108,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,0.787175,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,-117,1,0,0,response3disk,7,-18,-1,1,0,0,rectangle,-18,-1,1,0,0,6,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-18,-1,1,0,0,0,110,109,109,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.41367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-70,-128,1,0,0,response5disk,7,-6,2,1,0,0,rectangle,-6,2,1,0,0,6,2,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-6,2,1,0,0,0,111,110,110,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,0.78871,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,104,-53,1,0,0,response3disk,4,3,9,1,0,0,rectangle,3,9,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",3,9,1,0,0,0,112,111,111,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,346.276385,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-78,-25,1,0,0,response5disk,7,0,17,1,0,0,rectangle,0,17,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",0,17,1,0,0,0,113,112,112,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.77357,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-117,-43,1,0,0,response5disk,8,5,-15,1,0,0,rectangle,5,-15,1,0,0,6,2,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",5,-15,1,0,0,0,114,113,113,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.385935,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,118,53,1,0,0,response1disk,6,4,-10,1,0,0,rectangle,4,-10,1,0,0,6,0,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",4,-10,1,0,0,0,115,114,114,161,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.44115,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,125,45,1,0,0,response1disk,6,-3,3,1,0,0,rectangle,-3,3,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-3,3,1,0,0,0,116,115,115,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,0.73355,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,45,-124,1,0,0,response3disk,2,-9,14,1,0,0,rectangle,-9,14,1,0,0,6,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-9,14,1,0,0,0,117,116,116,11,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.639145,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-112,-56,1,0,0,response5disk,1,23,-2,1,0,0,rectangle,23,-2,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",23,-2,1,0,0,0,118,117,117,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.412595,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,134,48,1,0,0,response1disk,9,-26,6,1,0,0,rectangle,-26,6,1,0,0,6,2,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-26,6,1,0,0,0,119,118,118,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.41433,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-97,-46,1,0,0,response5disk,9,17,-4,1,0,0,rectangle,17,-4,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",17,-4,1,0,0,0,120,119,119,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.441445,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-112,-41,1,0,0,response5disk,2,5,-8,1,0,0,rectangle,5,-8,1,0,0,6,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",5,-8,1,0,0,0,121,120,120,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,0.90614,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-64,-128,1,0,0,response5disk,5,-11,2,1,0,0,rectangle,-11,2,1,0,0,6,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-11,2,1,0,0,0,122,121,121,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.77355,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-141,-56,1,0,0,response5disk,9,37,9,1,0,0,rectangle,37,9,1,0,0,6,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",37,9,1,0,0,0,123,122,122,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.772885,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-57,-128,1,0,0,response5disk,8,17,1,1,0,0,rectangle,17,1,1,0,0,6,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",17,1,1,0,0,0,124,123,123,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.4141,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,130,40,1,0,0,response1disk,4,15,-4,1,0,0,rectangle,15,-4,1,0,0,6,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",15,-4,1,0,0,0,125,124,124,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,0.639105,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,108,-52,1,0,0,response3disk,1,-16,0,1,0,0,rectangle,-16,0,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-16,0,1,0,0,0,126,125,125,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,0.919135,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,114,-62,1,0,0,response3disk,2,-13,-6,1,0,0,rectangle,-13,-6,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-13,-6,1,0,0,0,127,126,126,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.57671,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-119,-45,1,0,0,response5disk,3,21,2,1,0,0,rectangle,21,2,1,0,0,6,4,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",21,2,1,0,0,0,128,127,127,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.234295,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-61,-109,1,0,0,response5disk,3,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,6,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-5,-3,1,0,0,0,129,128,128,1,1,,,,,,,,,,,,,,,,,,,,,
