key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.86786,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,89,1,0,0,response1disk,1,12,0,1,0,0,rectangle,12,0,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",12,0,1,0,0,0,203,40,40,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.14745,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,116,53,1,0,0,response1disk,5,-5,-9,1,0,0,rectangle,-5,-9,1,0,0,0,3,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-5,-9,1,0,0,0,204,41,41,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.02685,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,76,1,0,0,response1disk,4,10,-3,1,0,0,rectangle,10,-3,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",10,-3,1,0,0,0,205,42,42,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.147295,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53,96,1,0,0,response1disk,7,7,-18,1,0,0,rectangle,7,-18,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",7,-18,1,0,0,0,206,43,43,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.053925,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,43,65,1,0,0,response1disk,1,17,0,1,0,0,rectangle,17,0,1,0,0,0,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",17,0,1,0,0,0,207,44,44,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.09455,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,60,1,0,0,response1disk,8,12,-3,1,0,0,rectangle,12,-3,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",12,-3,1,0,0,0,208,45,45,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.58646,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,52,1,0,0,response1disk,4,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,0,3,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-1,-4,1,0,0,0,209,46,46,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.78739,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-39,88,1,0,0,response7disk,1,17,-7,1,0,0,rectangle,17,-7,1,0,0,0,0,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",17,-7,1,0,0,0,210,47,47,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.98674,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,119,47,1,0,0,response1disk,7,-2,-10,1,0,0,rectangle,-2,-10,1,0,0,0,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-2,-10,1,0,0,0,211,48,48,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.9192,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,52,73,1,0,0,response1disk,2,24,16,1,0,0,rectangle,24,16,1,0,0,0,7,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",24,16,1,0,0,0,212,49,49,11,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.73398,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-38,79,1,0,0,response7disk,3,-10,3,1,0,0,rectangle,-10,3,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-10,3,1,0,0,0,213,50,50,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.86706,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,48,74,1,0,0,response1disk,2,18,10,1,0,0,rectangle,18,10,1,0,0,0,3,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",18,10,1,0,0,0,214,51,51,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-41,86,1,0,0,response7disk,8,4,-8,1,0,0,rectangle,4,-8,1,0,0,0,3,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",4,-8,1,0,0,0,215,52,52,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.24023,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,72,1,0,0,response1disk,6,5,0,1,0,0,rectangle,5,0,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",5,0,1,0,0,0,216,53,53,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.86732,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-41,-113,1,0,0,response5disk,3,0,6,1,0,0,rectangle,0,6,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",0,6,1,0,0,0,217,54,54,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.90607,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-30,-103,1,0,0,response5disk,5,8,1,1,0,0,rectangle,8,1,1,0,0,0,3,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",8,1,1,0,0,0,218,55,55,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.000865,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-51,99,1,0,0,response7disk,5,7,2,1,0,0,rectangle,7,2,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",7,2,1,0,0,0,219,56,56,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.280325,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,42,101,1,0,0,response1disk,3,5,-13,1,0,0,rectangle,5,-13,1,0,0,0,3,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",5,-13,1,0,0,0,220,57,57,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.079595,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,40,85,1,0,0,response1disk,6,5,6,1,0,0,rectangle,-51,116,1,0,0,0,0,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-1,-6,1,0,0,0,221,58,58,120,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.787115,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47,90,1,0,0,response1disk,8,16,-21,1,0,0,rectangle,16,-21,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",16,-21,1,0,0,0,222,59,59,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.786675,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-35,86,1,0,0,response7disk,3,-3,7,1,0,0,rectangle,-3,7,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-3,7,1,0,0,0,223,60,60,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.13339,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-80,55,1,0,0,response7disk,4,5,3,1,0,0,rectangle,5,3,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",5,3,1,0,0,0,224,61,61,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.904955,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,61,101,1,0,0,response1disk,7,7,-2,1,0,0,rectangle,7,-2,1,0,0,0,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",7,-2,1,0,0,0,225,62,62,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.400285,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,47,77,1,0,0,response1disk,2,21,17,1,0,0,rectangle,21,17,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",21,17,1,0,0,0,226,63,63,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.80043,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,89,1,0,0,response1disk,1,7,5,1,0,0,rectangle,7,5,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",7,5,1,0,0,0,227,64,64,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.90791,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,123,43,1,0,0,response1disk,8,-2,4,1,0,0,rectangle,-93,-57,1,0,0,0,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-19,-2,1,0,0,0,228,65,65,6,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.71922,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60,94,1,0,0,response1disk,3,8,-4,1,0,0,rectangle,8,-4,1,0,0,0,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",8,-4,1,0,0,0,229,66,66,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.307185,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,100,44,1,0,0,response1disk,6,7,-3,1,0,0,rectangle,7,-3,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",7,-3,1,0,0,0,230,67,67,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.08089,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,71,105,1,0,0,response1disk,8,32,5,1,0,0,rectangle,32,5,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",32,5,1,0,0,0,231,68,68,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.148445,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,84,56,1,0,0,response1disk,8,-6,5,1,0,0,rectangle,-6,5,1,0,0,0,3,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-6,5,1,0,0,0,232,69,69,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.667985,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55,88,1,0,0,response1disk,7,23,-13,1,0,0,rectangle,23,-13,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",23,-13,1,0,0,0,233,70,70,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.8548,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95,49,1,0,0,response1disk,9,8,-4,1,0,0,rectangle,8,-4,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",8,-4,1,0,0,0,234,71,71,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.68006,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,78,-74,1,0,0,response3disk,7,-2,-10,1,0,0,rectangle,-2,-10,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-2,-10,1,0,0,0,235,72,72,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.986655,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,59,85,1,0,0,response1disk,9,23,8,1,0,0,rectangle,23,8,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",23,8,1,0,0,0,236,73,73,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.74686,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,59,72,1,0,0,response1disk,9,11,0,1,0,0,rectangle,11,0,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",11,0,1,0,0,0,237,74,74,160,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.427535,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,97,40,1,0,0,response1disk,6,-1,10,1,0,0,rectangle,-1,10,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-1,10,1,0,0,0,238,75,75,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.200305,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55,88,1,0,0,response1disk,3,19,8,1,0,0,rectangle,19,8,1,0,0,0,7,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",19,8,1,0,0,0,239,76,76,154,1,,,,,,,,,,,,,,,,,,,,,
