key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.013265,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,62,139,1,0,0,response1disk,2,-4,2,1,0,0,rectangle,-4,2,1,0,0,3,3,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-4,2,1,0,0,0,56,55,55,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.74417,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,56,151,1,0,0,response1disk,2,3,10,1,0,0,rectangle,3,10,1,0,0,3,5,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",3,10,1,0,0,0,57,56,56,11,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.910235,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,136,1,0,0,response1disk,6,7,-5,1,0,0,rectangle,-126,57,1,0,0,1,1,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-5,11,1,0,0,0,58,57,57,12,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-51,138,1,0,0,response7disk,9,10,-9,1,0,0,rectangle,10,-9,1,0,0,1,3,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",10,-9,1,0,0,0,59,58,58,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.184625,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,54,156,1,0,0,response1disk,4,1,9,1,0,0,rectangle,1,9,1,0,0,1,0,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",1,9,1,0,0,0,60,59,59,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.889985,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,60,154,1,0,0,response1disk,5,13,-15,1,0,0,rectangle,13,-15,1,0,0,1,0,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",13,-15,1,0,0,0,61,60,60,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.44774,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,54,134,1,0,0,response1disk,8,5,13,1,0,0,rectangle,5,13,1,0,0,1,7,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",5,13,1,0,0,0,62,61,61,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.87132,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,53,151,1,0,0,response1disk,9,6,20,1,0,0,rectangle,6,20,1,0,0,1,4,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",6,20,1,0,0,0,63,62,62,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.47908,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,61,145,1,0,0,response1disk,8,-12,-1,1,0,0,rectangle,-12,-1,1,0,0,1,6,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-12,-1,1,0,0,0,64,63,63,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.871785,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,55,135,1,0,0,response1disk,6,10,18,1,0,0,rectangle,-112,-48,1,0,0,1,2,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-9,-2,1,0,0,0,65,64,64,95,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.29997,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53,140,1,0,0,response1disk,7,6,10,1,0,0,rectangle,6,10,1,0,0,1,1,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",6,10,1,0,0,0,66,65,65,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.284195,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,43,147,1,0,0,response1disk,9,-7,17,1,0,0,rectangle,-7,17,1,0,0,1,3,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-7,17,1,0,0,0,67,66,66,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,53,142,1,0,0,response1disk,9,0,-4,1,0,0,rectangle,0,-4,1,0,0,1,2,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",0,-4,1,0,0,0,68,67,67,136,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.166005,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,133,1,0,0,response1disk,2,-7,2,1,0,0,rectangle,-7,2,1,0,0,1,1,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-7,2,1,0,0,0,69,68,68,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.57496,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,60,141,1,0,0,response1disk,7,-3,7,1,0,0,rectangle,-3,7,1,0,0,1,2,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-3,7,1,0,0,0,70,69,69,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.020295,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,54,140,1,0,0,response1disk,8,-3,4,1,0,0,rectangle,-3,4,1,0,0,1,6,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-3,4,1,0,0,0,71,70,70,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.755795,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,52,140,1,0,0,response1disk,1,-2,17,1,0,0,rectangle,-2,17,1,0,0,1,1,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-2,17,1,0,0,0,72,71,71,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.87937,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,61,125,1,0,0,response1disk,3,-12,5,1,0,0,rectangle,-12,5,1,0,0,1,1,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-12,5,1,0,0,0,73,72,72,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.716445,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55,134,1,0,0,response1disk,1,17,19,1,0,0,rectangle,17,19,1,0,0,1,5,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",17,19,1,0,0,0,74,73,73,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.97769,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-40,146,1,0,0,response7disk,9,-9,7,1,0,0,rectangle,-9,7,1,0,0,1,0,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-9,7,1,0,0,0,75,74,74,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.733875,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,51,126,1,0,0,response1disk,9,21,15,1,0,0,rectangle,21,15,1,0,0,1,2,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",21,15,1,0,0,0,76,75,75,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.56215,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,156,1,0,0,response1disk,4,10,7,1,0,0,rectangle,-39,126,1,0,0,0,0,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-1,-2,1,0,0,0,77,76,76,139,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.889055,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,61,131,1,0,0,response1disk,9,-2,1,1,0,0,rectangle,56,136,1,0,0,7,7,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-7,-5,1,0,0,0,78,77,77,79,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.7397,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,56,156,1,0,0,response1disk,3,0,16,1,0,0,rectangle,0,16,1,0,0,7,0,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",0,16,1,0,0,0,79,78,78,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.71353,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,135,1,0,0,response1disk,4,12,16,1,0,0,rectangle,12,16,1,0,0,7,3,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",12,16,1,0,0,0,80,79,79,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.85251,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,51,153,1,0,0,response1disk,4,12,7,1,0,0,rectangle,12,7,1,0,0,7,0,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",12,7,1,0,0,0,81,80,80,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.722185,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,57,141,1,0,0,response1disk,1,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,7,7,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-7,-2,1,0,0,0,82,81,81,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.28995,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,125,1,0,0,response1disk,8,-10,7,1,0,0,rectangle,-10,7,1,0,0,7,6,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-10,7,1,0,0,0,83,82,82,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.711525,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,51,142,1,0,0,response1disk,9,8,1,1,0,0,rectangle,8,1,1,0,0,7,1,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",8,1,1,0,0,0,84,83,83,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.609185,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48,126,1,0,0,response1disk,5,-3,3,1,0,0,rectangle,143,49,1,0,0,6,6,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",8,-6,1,0,0,0,85,84,84,92,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.65995,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54,135,1,0,0,response1disk,9,-5,-6,1,0,0,rectangle,-5,-6,1,0,0,6,7,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",-5,-6,1,0,0,0,86,85,85,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.99022,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37,74,1,0,0,response1disk,1,1,-10,1,0,0,rectangle,1,-10,1,0,0,6,6,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",1,-10,1,0,0,0,87,86,86,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.22974,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,49,1,0,0,response1disk,1,10,14,1,0,0,rectangle,10,14,1,0,0,6,7,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",10,14,1,0,0,0,88,87,87,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.979345,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,30,50,1,0,0,response1disk,7,3,1,1,0,0,rectangle,3,1,1,0,0,6,4,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",3,1,1,0,0,0,89,88,88,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.861415,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36,54,1,0,0,response1disk,1,2,-3,1,0,0,rectangle,2,-3,1,0,0,6,5,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",2,-3,1,0,0,0,90,89,89,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.30531,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,46,1,0,0,response1disk,6,5,7,1,0,0,rectangle,5,7,1,0,0,6,5,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",5,7,1,0,0,0,91,90,90,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa27915a7a32b44f3b2f44a,5fb5d8d42d9b681ceb7e4f98,2020-11-19_03h31.31.209,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.01136,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-38,86,1,0,0,response7disk,4,4,3,1,0,0,rectangle,4,3,1,0,0,6,5,"[65,11,4,322,138,307,77,200,283,13,58,247,311,78,192,85,231,272,42,14]",4,3,1,0,0,0,92,91,91,70,1,,,,,,,,,,,,,,,,,,,,,
